# Collision-induced absorption (CIA) tables.
# Generated by tools/build_cia_table.py -- see that file for
# full provenance, unit and convention notes.  Do not hand-edit.
#
# Stored value is log10 of the binary absorption coefficient in
# cm^5:  kappa [cm^2/g] = 10**value * n_1 * n_2 / rho,  with n in
# cm^-3.  STIMULATED EMISSION IS ALREADY INCLUDED -- the consuming
# code must not apply a (1 - exp(-h nu / kT)) factor to these.
#
# Sources:
#   H2-H2  Abel, Frommhold, Li & Hunt 2011, J.Phys.Chem.A 115, 6805 [+ Borysow, Jorgensen & Fu 2001 continuation]
#   H2-He  Abel, Frommhold, Li & Hunt 2012, J.Phys.Chem.A 116, 3068
#   H2-H   Gustafsson & Frommhold 2003, A&A 400, 1161
#   H-He   Gustafsson & Frommhold 2001, ApJ 546, 1168
#
# Layout: NPAIR and the largest per-pair temperature count, then
# the shared wavenumber grid (NNU, NU_MIN, D_NU), then per pair:
# name, NTEMP, the temperature list, and NTEMP records of NNU
# values (one record per temperature, ascending nu).  Read
# list-directed.  Below NU_MIN the nu^2 low frequency limit
# applies; above the last point the coefficient is zero.
# Temperatures clamp at both ends.
4 55
800 25.0 25.0
H2-H2 39
    200.0     300.0     400.0     500.0     600.0     700.0     800.0     900.0
   1000.0    1100.0    1200.0    1300.0    1400.0    1500.0    1600.0    1700.0
   1800.0    1900.0    2000.0    2100.0    2200.0    2300.0    2400.0    2500.0
   2600.0    2700.0    2800.0    2900.0    3000.0    3250.0    3500.0    3750.0
  -46.5379   -45.9367   -45.5859   -45.3384   -45.1474   -44.9927   -44.8630   -44.7515
  -44.6546   -44.5688   -44.4925   -44.4238   -44.3617   -44.3050   -44.2534   -44.2060
  -44.1623   -44.1222   -44.0850   -44.0505   -44.0185   -43.9889   -43.9614   -43.9355
  -43.9115   -43.8894   -43.8684   -43.8489   -43.8312   -43.8139   -43.7986   -43.7836
  -43.7701   -43.7570   -43.7452   -43.7342   -43.7240   -43.7144   -43.7055   -43.6975
  -43.6897   -43.6826   -43.6761   -43.6702   -43.6645   -43.6596   -43.6548   -43.6505
  -43.6469   -43.6430   -43.6400   -43.6368   -43.6341   -43.6319   -43.6295   -43.6278
  -43.6260   -43.6245   -43.6229   -43.6216   -43.6207   -43.6196   -43.6187   -43.6180
  -43.6171   -43.6167   -43.6162   -43.6155   -43.6151   -43.6148   -43.6142   -43.6137
  -43.6131   -43.6128   -43.6119   -43.6115   -43.6110   -43.6103   -43.6096   -43.6087
  -43.6078   -43.6068   -43.6059   -43.6047   -43.6035   -43.6022   -43.6005   -43.5991
  -43.5974   -43.5955   -43.5936   -43.5916   -43.5892   -43.5869   -43.5845   -43.5817
  -43.5792   -43.5763   -43.5733   -43.5702   -43.5670   -43.5638   -43.5602   -43.5567
  -43.5532   -43.5494   -43.5456   -43.5417   -43.5378   -43.5337   -43.5297   -43.5256
  -43.5214   -43.5170   -43.5129   -43.5086   -43.5042   -43.4999   -43.4957   -43.4913
  -43.4870   -43.4827   -43.4785   -43.4740   -43.4701   -43.4657   -43.4618   -43.4578
  -43.4538   -43.4499   -43.4461   -43.4425   -43.4388   -43.4356   -43.4322   -43.4290
  -43.4260   -43.4231   -43.4206   -43.4181   -43.4157   -43.4136   -43.4117   -43.4101
  -43.4087   -43.4075   -43.4064   -43.4057   -43.4053   -43.4049   -43.4052   -43.4055
  -43.4060   -43.4069   -43.4083   -43.4096   -43.4115   -43.4135   -43.4158   -43.4185
  -43.4215   -43.4247   -43.4282   -43.4322   -43.4362   -43.4407   -43.4454   -43.4504
  -43.4556   -43.4610   -43.4666   -43.4726   -43.4790   -43.4853   -43.4920   -43.4988
  -43.5058   -43.5131   -43.5204   -43.5281   -43.5358   -43.5438   -43.5518   -43.5600
  -43.5682   -43.5768   -43.5852   -43.5941   -43.6029   -43.6117   -43.6207   -43.6299
  -43.6388   -43.6482   -43.6574   -43.6668   -43.6763   -43.6855   -43.6953   -43.7047
  -43.7305   -43.7357   -43.7479   -43.7575   -43.7673   -43.7768   -43.7862   -43.7959
  -43.8058   -43.8156   -43.8251   -43.8348   -43.8444   -43.8542   -43.8639   -43.8735
  -43.8831   -43.8928   -43.9024   -43.9122   -43.9219   -43.9314   -43.9412   -43.9508
  -43.9602   -43.9698   -43.9792   -43.9889   -43.9983   -44.0079   -44.0174   -44.0269
  -44.0364   -44.0459   -44.0553   -44.0648   -44.0742   -44.0837   -44.0930   -44.1026
  -44.1122   -44.1216   -44.1310   -44.1404   -44.1498   -44.1592   -44.1686   -44.1780
  -44.1875   -44.1970   -44.2064   -44.2157   -44.2253   -44.2345   -44.2442   -44.2536
  -44.2629   -44.2727   -44.2823   -44.2916   -44.3009   -44.3104   -44.3198   -44.3292
  -44.3385   -44.3483   -44.3574   -44.3668   -44.3760   -44.3857   -44.3951   -44.4044
  -44.4145   -44.4238   -44.4331   -44.4425   -44.4521   -44.4610   -44.4703   -44.4796
  -44.4899   -44.4988   -44.5081   -44.5170   -44.5264   -44.5370   -44.5462   -44.5556
  -44.5650   -44.5737   -44.5837   -44.5931   -44.6024   -44.6115   -44.6207   -44.6313
  -44.6405   -44.6498   -44.6598   -44.6684   -44.6784   -44.6876   -44.6966   -44.7062
  -44.7174   -44.7263   -44.7352   -44.7450   -44.7547   -44.7647   -44.7757   -44.7846
  -44.7943   -44.8030   -44.8136   -44.8230   -44.8327   -44.8425   -44.8533   -44.8633
  -44.8722   -44.8814   -44.8904   -44.9000   -44.9094   -44.9190   -44.9285   -44.9374
  -44.9477   -44.9570   -44.9662   -44.9755   -44.9859   -44.9957   -45.0056   -45.0157
  -45.0246   -45.0356   -45.0460   -45.0554   -45.0650   -45.0753   -45.0863   -45.0964
  -45.1068   -45.1165   -45.1293   -45.1395   -45.1490   -45.1588   -45.1699   -45.1814
  -45.1907   -45.2022   -45.2133   -45.2243   -45.2366   -45.2473   -45.2573   -45.2664
  -45.2789   -45.2877   -45.3011   -45.3106   -45.3215   -45.3342   -45.3442   -45.3539
  -45.3630   -45.3726   -45.3824   -45.3919   -45.4012   -45.4107   -45.4202   -45.4296
  -45.4391   -45.4487   -45.4589   -45.4684   -45.4781   -45.4884   -45.4983   -45.5078
  -45.5173   -45.5271   -45.5370   -45.5465   -45.5571   -45.5667   -45.5768   -45.5870
  -45.5967   -45.6075   -45.6174   -45.6269   -45.6375   -45.6469   -45.6566   -45.6676
  -45.6776   -45.6870   -45.6977   -45.7073   -45.7183   -45.7289   -45.7399   -45.7496
  -45.7587   -45.7685   -45.7794   -45.7899   -45.8000   -45.8099   -45.8199   -45.8318
  -45.8407   -45.8520   -45.8633   -45.8729   -45.8831   -45.8931   -45.9031   -45.9144
  -45.9245   -45.9348   -45.9442   -45.9535   -45.9642   -45.9772   -45.9880   -45.9970
  -46.0078   -46.0174   -46.0268   -46.0364   -46.0473   -46.0599   -46.0684   -46.0786
  -46.0883   -46.0973   -46.1086   -46.1185   -46.1287   -46.1391   -46.1478   -46.1573
  -46.1681   -46.1771   -46.1859   -46.1945   -46.2037   -46.2128   -46.2220   -46.2311
  -46.2412   -46.2500   -46.2604   -46.2692   -46.2779   -46.2885   -46.2982   -46.3074
  -46.3156   -46.3261   -46.3378   -46.3474   -46.3559   -46.3643   -46.3741   -46.3839
  -46.3928   -46.4027   -46.4129   -46.4211   -46.4324   -46.4415   -46.4499   -46.4609
  -46.4698   -46.4795   -46.4889   -46.4994   -46.5103   -46.5220   -46.5315   -46.5408
  -46.5501   -46.5605   -46.5693   -46.5777   -46.5913   -46.5981   -46.6085   -46.6187
  -46.6265   -46.6381   -46.6492   -46.6576   -46.6674   -46.6788   -46.6902   -46.7009
  -46.7113   -46.7215   -46.7291   -46.7392   -46.7481   -46.7577   -46.7706   -46.7815
  -46.7899   -46.8005   -46.8097   -46.8179   -46.8306   -46.8401   -46.8489   -46.8579
  -46.8700   -46.8788   -46.8911   -46.9000   -46.9090   -46.9197   -46.9285   -46.9374
  -46.9465   -46.9570   -46.9666   -46.9759   -46.9859   -46.9948   -47.0063   -47.0146
  -47.0232   -47.0340   -47.0426   -47.0506   -47.0597   -47.0682   -47.0784   -47.0870
  -47.0953   -47.1039   -47.1140   -47.1242   -47.1321   -47.1407   -47.1503   -47.1603
  -47.1687   -47.1803   -47.1895   -47.1998   -47.2087   -47.2242   -47.2317   -47.2409
  -47.2480   -47.2573   -47.2655   -47.2730   -47.2814   -47.2899   -47.2977   -47.3054
  -47.3148   -47.3232   -47.3326   -47.3400   -47.3481   -47.3571   -47.3650   -47.3749
  -47.3836   -47.3938   -47.4033   -47.4140   -47.4256   -47.4344   -47.4430   -47.4490
  -47.4584   -47.4689   -47.4781   -47.4852   -47.4930   -47.5011   -47.5074   -47.5153
  -47.5227   -47.5299   -47.5364   -47.5432   -47.5508   -47.5596   -47.5686   -47.5754
  -47.5825   -47.5907   -47.5986   -47.6054   -47.6117   -47.6202   -47.6269   -47.6341
  -47.6421   -47.6482   -47.6574   -47.6645   -47.6724   -47.6815   -47.6914   -47.6970
  -47.7031   -47.7095   -47.7165   -47.7247   -47.7342   -47.7411   -47.7469   -47.7537
  -47.7612   -47.7693   -47.7749   -47.7812   -47.7926   -47.7997   -47.8055   -47.8111
  -47.8196   -47.8315   -47.8371   -47.8431   -47.8511   -47.8592   -47.8642   -47.8732
  -47.8788   -47.8867   -47.8941   -47.9020   -47.9076   -47.9129   -47.9190   -47.9259
  -47.9322   -47.9389   -47.9450   -47.9531   -47.9614   -47.9674   -47.9743   -47.9801
  -47.9867   -47.9931   -48.0008   -48.0068   -48.0141   -48.0233   -48.0288   -48.0346
  -48.0405   -48.0457   -48.0500   -48.0608   -48.0655   -48.0711   -48.0795   -48.0860
  -48.0932   -48.0985   -48.1046   -48.1101   -48.1168   -48.1223   -48.1277   -48.1353
  -48.1412   -48.1475   -48.1552   -48.1620   -48.1670   -48.1740   -48.1809   -48.1878
  -48.1933   -48.1983   -48.2037   -48.2089   -48.2141   -48.2194   -48.2254   -48.2325
  -48.2391   -48.2462   -48.2517   -48.2585   -48.2665   -48.2723   -48.2776   -48.2827
  -48.2885   -48.2945   -48.2996   -48.3070   -48.3134   -48.3185   -48.3238   -48.3310
  -48.3363   -48.3425   -48.3486   -48.3533   -48.3601   -48.3651   -48.3704   -48.3759
  -48.3805   -48.3866   -48.3916   -48.3990   -48.4057   -48.4107   -48.4158   -48.4230
  -48.4302   -48.4344   -48.4394   -48.4465   -48.4514   -48.4575   -48.4634   -48.4698
  -48.4753   -48.4800   -48.4866   -48.4934   -48.4988   -48.5046   -48.5102   -48.5168
  -48.5222   -48.5267   -48.5315   -48.5370   -48.5449   -48.5514   -48.5583   -48.5640
  -48.5711   -48.5763   -48.5814   -48.5882   -48.5929   -48.5979   -48.6024   -48.6096
  -48.6142   -48.6200   -48.6253   -48.6302   -48.6354   -48.6417   -48.6465   -48.6556
  -48.6596   -48.6674   -48.6761   -48.6832   -48.6914   -48.6962   -48.7009   -48.7073
  -48.7118   -48.7169   -48.7233   -48.7282   -48.7326   -48.7375   -48.7433   -48.7496
  -48.7570   -48.7620   -48.7688   -48.7749   -48.7794   -48.7841   -48.7899   -48.7967
  -48.8011   -48.8058   -48.8150   -48.8202   -48.8283   -48.8371   -48.8431   -48.8477
  -46.5433   -45.9423   -45.5913   -45.3436   -45.1525   -44.9974   -44.8674   -44.7560
  -44.6588   -44.5727   -44.4959   -44.4268   -44.3643   -44.3072   -44.2552   -44.2074
  -44.1632   -44.1226   -44.0848   -44.0499   -44.0175   -43.9872   -43.9590   -43.9329
  -43.9083   -43.8854   -43.8642   -43.8441   -43.8254   -43.8080   -43.7918   -43.7765
  -43.7622   -43.7488   -43.7366   -43.7249   -43.7140   -43.7038   -43.6944   -43.6855
  -43.6776   -43.6698   -43.6629   -43.6562   -43.6499   -43.6444   -43.6392   -43.6345
  -43.6300   -43.6258   -43.6221   -43.6187   -43.6155   -43.6124   -43.6098   -43.6073
  -43.6052   -43.6033   -43.6012   -43.5996   -43.5979   -43.5965   -43.5953   -43.5938
  -43.5928   -43.5918   -43.5907   -43.5899   -43.5889   -43.5880   -43.5874   -43.5864
  -43.5855   -43.5847   -43.5839   -43.5829   -43.5820   -43.5810   -43.5799   -43.5791
  -43.5779   -43.5766   -43.5751   -43.5738   -43.5722   -43.5707   -43.5691   -43.5670
  -43.5653   -43.5630   -43.5611   -43.5588   -43.5564   -43.5539   -43.5511   -43.5487
  -43.5456   -43.5427   -43.5396   -43.5364   -43.5331   -43.5299   -43.5264   -43.5227
  -43.5193   -43.5154   -43.5117   -43.5078   -43.5040   -43.5002   -43.4962   -43.4920
  -43.4880   -43.4839   -43.4799   -43.4757   -43.4717   -43.4678   -43.4637   -43.4597
  -43.4556   -43.4516   -43.4477   -43.4438   -43.4400   -43.4364   -43.4326   -43.4290
  -43.4255   -43.4222   -43.4188   -43.4157   -43.4127   -43.4097   -43.4069   -43.4044
  -43.4018   -43.3996   -43.3974   -43.3954   -43.3937   -43.3922   -43.3907   -43.3897
  -43.3886   -43.3880   -43.3874   -43.3872   -43.3872   -43.3874   -43.3880   -43.3886
  -43.3897   -43.3908   -43.3923   -43.3943   -43.3962   -43.3986   -43.4012   -43.4041
  -43.4073   -43.4107   -43.4143   -43.4182   -43.4225   -43.4269   -43.4317   -43.4365
  -43.4418   -43.4472   -43.4527   -43.4587   -43.4647   -43.4711   -43.4776   -43.4841
  -43.4909   -43.4981   -43.5051   -43.5124   -43.5200   -43.5277   -43.5354   -43.5433
  -43.5514   -43.5594   -43.5678   -43.5761   -43.5845   -43.5931   -43.6017   -43.6105
  -43.6192   -43.6280   -43.6371   -43.6461   -43.6548   -43.6641   -43.6733   -43.6824
  -43.7104   -43.7144   -43.7268   -43.7359   -43.7452   -43.7542   -43.7637   -43.7731
  -43.7823   -43.7913   -43.8008   -43.8099   -43.8196   -43.8286   -43.8380   -43.8474
  -43.8567   -43.8661   -43.8755   -43.8847   -43.8941   -43.9034   -43.9126   -43.9219
  -43.9311   -43.9404   -43.9496   -43.9590   -43.9682   -43.9772   -43.9863   -43.9957
  -44.0049   -44.0140   -44.0231   -44.0324   -44.0415   -44.0507   -44.0598   -44.0691
  -44.0783   -44.0875   -44.0966   -44.1058   -44.1149   -44.1241   -44.1332   -44.1424
  -44.1515   -44.1607   -44.1699   -44.1789   -44.1884   -44.1973   -44.2067   -44.2159
  -44.2248   -44.2345   -44.2439   -44.2530   -44.2620   -44.2713   -44.2804   -44.2895
  -44.2987   -44.3085   -44.3172   -44.3265   -44.3355   -44.3449   -44.3543   -44.3632
  -44.3734   -44.3822   -44.3915   -44.4008   -44.4103   -44.4191   -44.4282   -44.4374
  -44.4476   -44.4566   -44.4655   -44.4743   -44.4836   -44.4943   -44.5033   -44.5127
  -44.5219   -44.5305   -44.5405   -44.5499   -44.5594   -44.5682   -44.5774   -44.5880
  -44.5972   -44.6064   -44.6164   -44.6253   -44.6353   -44.6444   -44.6533   -44.6629
  -44.6743   -44.6832   -44.6923   -44.7020   -44.7118   -44.7217   -44.7331   -44.7426
  -44.7520   -44.7605   -44.7713   -44.7807   -44.7908   -44.8008   -44.8119   -44.8219
  -44.8306   -44.8398   -44.8489   -44.8586   -44.8677   -44.8771   -44.8867   -44.8955
  -44.9055   -44.9151   -44.9241   -44.9333   -44.9439   -44.9531   -44.9630   -44.9731
  -44.9817   -44.9931   -45.0032   -45.0125   -45.0220   -45.0321   -45.0432   -45.0532
  -45.0635   -45.0729   -45.0859   -45.0959   -45.1052   -45.1147   -45.1258   -45.1372
  -45.1462   -45.1575   -45.1685   -45.1793   -45.1915   -45.2020   -45.2117   -45.2207
  -45.2328   -45.2414   -45.2545   -45.2638   -45.2745   -45.2868   -45.2965   -45.3058
  -45.3148   -45.3240   -45.3337   -45.3429   -45.3521   -45.3612   -45.3705   -45.3797
  -45.3891   -45.3983   -45.4084   -45.4177   -45.4269   -45.4370   -45.4468   -45.4561
  -45.4652   -45.4748   -45.4847   -45.4939   -45.5042   -45.5134   -45.5236   -45.5336
  -45.5429   -45.5538   -45.5634   -45.5727   -45.5829   -45.5919   -45.6017   -45.6124
  -45.6225   -45.6315   -45.6421   -45.6517   -45.6623   -45.6726   -45.6836   -45.6931
  -45.7022   -45.7118   -45.7222   -45.7326   -45.7426   -45.7530   -45.7627   -45.7747
  -45.7830   -45.7940   -45.8055   -45.8147   -45.8248   -45.8348   -45.8447   -45.8557
  -45.8658   -45.8765   -45.8857   -45.8948   -45.9055   -45.9183   -45.9292   -45.9382
  -45.9488   -45.9582   -45.9678   -45.9772   -45.9880   -46.0010   -46.0092   -46.0195
  -46.0290   -46.0380   -46.0492   -46.0591   -46.0692   -46.0797   -46.0880   -46.0976
  -46.1085   -46.1174   -46.1260   -46.1344   -46.1436   -46.1526   -46.1618   -46.1708
  -46.1809   -46.1895   -46.2000   -46.2087   -46.2173   -46.2280   -46.2377   -46.2469
  -46.2548   -46.2654   -46.2773   -46.2868   -46.2952   -46.3035   -46.3133   -46.3232
  -46.3319   -46.3418   -46.3519   -46.3601   -46.3715   -46.3805   -46.3886   -46.3997
  -46.4085   -46.4181   -46.4275   -46.4381   -46.4489   -46.4607   -46.4701   -46.4794
  -46.4887   -46.4989   -46.5078   -46.5158   -46.5294   -46.5364   -46.5465   -46.5564
  -46.5642   -46.5756   -46.5867   -46.5948   -46.6043   -46.6162   -46.6275   -46.6381
  -46.6482   -46.6584   -46.6655   -46.6757   -46.6847   -46.6944   -46.7071   -46.7176
  -46.7265   -46.7366   -46.7459   -46.7540   -46.7665   -46.7757   -46.7846   -46.7937
  -46.8049   -46.8136   -46.8262   -46.8345   -46.8435   -46.8545   -46.8633   -46.8719
  -46.8814   -46.8914   -46.9014   -46.9108   -46.9208   -46.9296   -46.9408   -46.9492
  -46.9574   -46.9686   -46.9772   -46.9851   -46.9940   -47.0024   -47.0126   -47.0213
  -47.0294   -47.0378   -47.0481   -47.0582   -47.0660   -47.0744   -47.0841   -47.0942
  -47.1024   -47.1142   -47.1234   -47.1338   -47.1426   -47.1585   -47.1658   -47.1750
  -47.1818   -47.1913   -47.1996   -47.2069   -47.2153   -47.2239   -47.2316   -47.2393
  -47.2484   -47.2570   -47.2663   -47.2737   -47.2817   -47.2907   -47.2985   -47.3082
  -47.3170   -47.3275   -47.3370   -47.3476   -47.3593   -47.3684   -47.3769   -47.3829
  -47.3924   -47.4035   -47.4127   -47.4199   -47.4276   -47.4359   -47.4420   -47.4503
  -47.4578   -47.4646   -47.4712   -47.4779   -47.4856   -47.4947   -47.5038   -47.5106
  -47.5176   -47.5262   -47.5342   -47.5408   -47.5471   -47.5555   -47.5622   -47.5696
  -47.5774   -47.5834   -47.5931   -47.6005   -47.6084   -47.6176   -47.6278   -47.6334
  -47.6392   -47.6457   -47.6525   -47.6609   -47.6710   -47.6778   -47.6836   -47.6902
  -47.6977   -47.7060   -47.7113   -47.7176   -47.7298   -47.7368   -47.7428   -47.7481
  -47.7570   -47.7693   -47.7749   -47.7812   -47.7891   -47.7975   -47.8024   -47.8111
  -47.8167   -47.8248   -47.8318   -47.8398   -47.8456   -47.8508   -47.8567   -47.8636
  -47.8697   -47.8765   -47.8827   -47.8911   -47.8989   -47.9052   -47.9122   -47.9176
  -47.9248   -47.9307   -47.9389   -47.9450   -47.9523   -47.9618   -47.9670   -47.9727
  -47.9784   -47.9834   -47.9876   -47.9987   -48.0030   -48.0086   -48.0171   -48.0236
  -48.0308   -48.0360   -48.0422   -48.0475   -48.0541   -48.0595   -48.0647   -48.0724
  -48.0784   -48.0846   -48.0922   -48.0992   -48.1041   -48.1112   -48.1182   -48.1252
  -48.1306   -48.1353   -48.1406   -48.1458   -48.1507   -48.1558   -48.1618   -48.1691
  -48.1756   -48.1827   -48.1882   -48.1950   -48.2030   -48.2089   -48.2140   -48.2189
  -48.2246   -48.2305   -48.2353   -48.2431   -48.2493   -48.2542   -48.2595   -48.2666
  -48.2719   -48.2778   -48.2838   -48.2884   -48.2953   -48.3001   -48.3052   -48.3107
  -48.3152   -48.3213   -48.3262   -48.3338   -48.3405   -48.3453   -48.3505   -48.3575
  -48.3651   -48.3692   -48.3739   -48.3810   -48.3859   -48.3920   -48.3980   -48.4043
  -48.4099   -48.4144   -48.4210   -48.4281   -48.4334   -48.4390   -48.4448   -48.4514
  -48.4567   -48.4610   -48.4657   -48.4715   -48.4791   -48.4861   -48.4932   -48.4988
  -48.5061   -48.5112   -48.5160   -48.5230   -48.5277   -48.5325   -48.5369   -48.5439
  -48.5487   -48.5542   -48.5596   -48.5645   -48.5696   -48.5758   -48.5807   -48.5899
  -48.5938   -48.6017   -48.6107   -48.6180   -48.6265   -48.6313   -48.6358   -48.6423
  -48.6465   -48.6519   -48.6582   -48.6629   -48.6676   -48.6724   -48.6778   -48.6844
  -48.6921   -48.6968   -48.7038   -48.7100   -48.7142   -48.7192   -48.7247   -48.7317
  -48.7364   -48.7409   -48.7503   -48.7557   -48.7637   -48.7731   -48.7788   -48.7836
  -46.5504   -45.9488   -45.5981   -45.3502   -45.1589   -45.0037   -44.8735   -44.7615
  -44.6641   -44.5779   -44.5007   -44.4313   -44.3685   -44.3112   -44.2587   -44.2104
  -44.1659   -44.1247   -44.0866   -44.0512   -44.0183   -43.9876   -43.9590   -43.9322
  -43.9073   -43.8841   -43.8620   -43.8413   -43.8222   -43.8047   -43.7878   -43.7719
  -43.7570   -43.7433   -43.7305   -43.7183   -43.7069   -43.6962   -43.6861   -43.6770
  -43.6682   -43.6602   -43.6525   -43.6451   -43.6386   -43.6326   -43.6267   -43.6216
  -43.6167   -43.6119   -43.6078   -43.6036   -43.6000   -43.5967   -43.5935   -43.5906
  -43.5880   -43.5855   -43.5832   -43.5810   -43.5791   -43.5772   -43.5756   -43.5738
  -43.5725   -43.5709   -43.5696   -43.5682   -43.5670   -43.5658   -43.5646   -43.5635
  -43.5622   -43.5611   -43.5600   -43.5588   -43.5577   -43.5564   -43.5550   -43.5536
  -43.5522   -43.5508   -43.5493   -43.5476   -43.5459   -43.5439   -43.5421   -43.5402
  -43.5381   -43.5358   -43.5336   -43.5311   -43.5287   -43.5261   -43.5232   -43.5204
  -43.5174   -43.5144   -43.5113   -43.5081   -43.5047   -43.5014   -43.4978   -43.4944
  -43.4908   -43.4872   -43.4836   -43.4796   -43.4759   -43.4721   -43.4683   -43.4643
  -43.4605   -43.4566   -43.4526   -43.4489   -43.4450   -43.4412   -43.4374   -43.4336
  -43.4298   -43.4261   -43.4226   -43.4190   -43.4156   -43.4123   -43.4088   -43.4056
  -43.4025   -43.3996   -43.3966   -43.3939   -43.3913   -43.3888   -43.3865   -43.3843
  -43.3822   -43.3803   -43.3786   -43.3771   -43.3757   -43.3746   -43.3736   -43.3728
  -43.3723   -43.3720   -43.3719   -43.3720   -43.3723   -43.3728   -43.3738   -43.3747
  -43.3760   -43.3776   -43.3793   -43.3813   -43.3836   -43.3863   -43.3889   -43.3920
  -43.3953   -43.3988   -43.4025   -43.4065   -43.4108   -43.4152   -43.4199   -43.4248
  -43.4300   -43.4353   -43.4411   -43.4467   -43.4526   -43.4588   -43.4651   -43.4716
  -43.4782   -43.4851   -43.4919   -43.4989   -43.5063   -43.5137   -43.5211   -43.5289
  -43.5364   -43.5444   -43.5522   -43.5605   -43.5685   -43.5768   -43.5850   -43.5935
  -43.6021   -43.6105   -43.6192   -43.6278   -43.6366   -43.6451   -43.6540   -43.6629
  -43.6931   -43.6962   -43.7086   -43.7176   -43.7265   -43.7352   -43.7442   -43.7530
  -43.7620   -43.7711   -43.7799   -43.7889   -43.7978   -43.8069   -43.8159   -43.8251
  -43.8339   -43.8425   -43.8520   -43.8608   -43.8700   -43.8788   -43.8877   -43.8969
  -43.9059   -43.9147   -43.9237   -43.9326   -43.9416   -43.9504   -43.9594   -43.9682
  -43.9772   -43.9863   -43.9948   -44.0041   -44.0129   -44.0220   -44.0307   -44.0398
  -44.0488   -44.0577   -44.0666   -44.0755   -44.0844   -44.0933   -44.1022   -44.1111
  -44.1201   -44.1291   -44.1380   -44.1467   -44.1560   -44.1648   -44.1740   -44.1830
  -44.1917   -44.2010   -44.2103   -44.2191   -44.2279   -44.2371   -44.2461   -44.2550
  -44.2639   -44.2736   -44.2822   -44.2912   -44.3000   -44.3092   -44.3185   -44.3273
  -44.3373   -44.3460   -44.3551   -44.3643   -44.3738   -44.3824   -44.3915   -44.4004
  -44.4104   -44.4194   -44.4282   -44.4369   -44.4460   -44.4569   -44.4660   -44.4752
  -44.4843   -44.4928   -44.5027   -44.5122   -44.5216   -44.5303   -44.5396   -44.5504
  -44.5594   -44.5685   -44.5787   -44.5874   -44.5974   -44.6066   -44.6155   -44.6253
  -44.6368   -44.6457   -44.6546   -44.6641   -44.6741   -44.6844   -44.6962   -44.7055
  -44.7151   -44.7235   -44.7347   -44.7438   -44.7540   -44.7642   -44.7757   -44.7862
  -44.7948   -44.8038   -44.8128   -44.8222   -44.8312   -44.8407   -44.8502   -44.8589
  -44.8690   -44.8784   -44.8874   -44.8965   -44.9069   -44.9161   -44.9263   -44.9363
